-1.059628, -1.059148, -1.123596, 0.549143, -1.579158, 2.354751, 1.216905, 0.326192, 0.781814, -0.128104, -0.159343, -1.21429, -0.418213, 0.926917, 0.203224, -0.635772, -0.543131, -1.00257, -0.996576, -1.042401, -0.13998, -0.039848, 1.470797, 0.006663, -0.352888, -0.90643, -0.765979, -1.12822, -0.861065, -0.658969, -0.567264, -0.488585, -0.224631, -0.136813, -0.838586, -1.036329, -1.639322, -0.201479, -1.404793, -1.121438, -0.968283, -0.825423, -0.653475, -0.030662, -0.171612, -0.685051, -0.58093, -0.095773, -0.482893, -0.158385, -0.206843, -0.490661, -0.430768, -1.336671, -0.354541, -1.702457, -0.340799, -0.579507, -0.755683, -0.992198, -0.760403, -1.123643, -1.244599, -0.769959, -0.255376, -0.195339, -0.078646, -0.116685, 42.86, 74.6
-0.954594, -0.994318, -1.072943, 1.778598, -0.037051, 1.22862, 0.322307, 1.054353, 0.65465, 1.007648, 0.800754, -0.58767, -0.39282, -0.818266, -0.474303, 0.238483, -0.832193, -0.709688, -0.737084, -0.869669, 0.845476, -0.382394, 2.037663, 0.30511, 0.023051, 0.099243, -0.512118, -0.653313, -0.028374, -0.494817, -0.308234, 0.275712, -0.321896, 3.31E-4, -0.752516, -0.977729, -1.5688, 0.04793, -1.361781, -1.2134, -1.244986, -0.943122, -0.806309, -0.848875, -0.755466, -0.735186, -1.216981, -0.868154, -0.74491, -0.598162, -0.777422, -0.548506, -0.433424, -1.377574, -0.824289, -1.347351, -1.193457, -1.156297, -1.173136, -0.709279, -1.214364, -1.262436, -0.550814, -0.655474, -0.755465, -0.316442, -0.623721, -0.507474, 42.86, 74.6
-0.768392, -0.352139, 0.526915, 2.447477, 0.136452, 0.623722, 0.423794, 1.339318, -1.875873, 0.825042, 0.857676, 0.841222, 0.657639, 1.144402, -0.08489, 0.168194, -0.257807, -0.255291, 0.070733, 1.705305, 3.983218, 1.63889, 2.055509, 1.833868, 1.481379, 1.756638, 1.648428, 1.030231, 1.190913, 1.76831, 1.242949, 0.656005, 1.238198, 1.048585, -0.557056, 0.7294, 0.956924, 3.215142, 1.149696, 0.517185, -0.191338, 0.758817, 2.541005, 0.468941, 1.165692, 0.371557, 0.71561, 0.657911, 0.012877, -0.056067, 0.048907, -0.59057, 0.332629, 0.430238, -0.448088, 0.661018, 1.099796, 1.508268, 0.502475, 1.056778, 0.655671, 0.421381, 0.2964, 1.670285, 1.089167, 0.830251, 1.385197, 0.972892, -1.26, 36.8
-0.525918, 0.826022, -0.144522, 0.40328, 0.301003, 1.016161, -0.337163, -0.131466, -0.108616, -0.478091, 1.083528, 1.319256, -0.186962, -0.622762, -0.262434, 0.378719, 1.317975, 0.372983, 0.205732, -0.599233, 1.278109, 0.945147, 1.67511, -0.913694, -0.928133, -0.258304, -0.345726, -0.180032, -0.86973, 0.102174, -0.724348, -0.759119, -0.923465, -0.491403, 0.521301, 2.747166, 2.18864, 3.474079, 2.596658, 2.369947, -1.401632, -0.507497, -0.072749, -0.47919, 0.177096, -0.105061, -0.876823, -0.501479, -0.882625, -0.52903, 0.040407, 2.169279, 1.524479, -0.146134, -0.462841, 1.851162, 0.805259, -0.642601, -0.373751, 0.53628, 1.044602, 0.856657, 0.37527, 0.9798, 0.719267, 0.779747, 0.114672, 0.317185, 41.9, 12.48
0.150228, -0.005513, -0.049618, 0.407517, 0.962361, -0.227251, -0.117822, -1.082546, -0.981808, 0.271485, 0.418477, -0.29553, -1.296861, -0.942331, -0.749472, 0.073445, 0.069186, 0.548384, 0.317003, 0.052424, -0.447799, -0.240923, -0.700868, 0.311953, -0.72621, -0.009022, 0.059837, -0.485385, 1.846168, 0.190719, 1.948202, 0.717645, 0.569147, 0.056887, 0.337902, -0.005931, 0.092379, -0.144592, -0.984801, -0.015369, -0.675421, -1.030132, 0.090457, -0.219388, -0.74783, -0.101128, 0.375569, -0.506958, -0.441305, -0.817743, -0.79462, 2.256282, 1.633358, 1.524412, -0.027629, -0.056236, 0.108146, -0.892724, -0.970518, -0.052576, -0.844092, -0.879005, 1.160878, 0.051942, -0.029638, -0.156515, -0.350932, -0.105367, 28.61, 77.2
0.397942, 1.042659, 0.445265, -0.341142, 1.464442, -1.032785, 0.383575, 0.554673, 0.087243, 0.201116, -0.305931, 0.088755, 0.682677, -0.399779, -0.487269, -0.137085, -0.728271, 0.181809, 0.395672, 0.108797, 0.957917, -0.678556, -0.66346, -0.742472, 0.244784, 0.087475, -0.707272, -0.538427, -0.925666, -0.318288, 0.558779, -0.502922, -0.273437, -0.430287, 0.202907, 1.80263, 1.404978, 2.864008, 1.786658, -0.210542, -0.61982, 0.251368, -0.187285, -0.457711, -0.119993, -0.868842, -0.377999, 0.940062, -0.146134, -0.191496, -0.488322, -0.293072, 0.219512, 0.107961, -0.381365, 0.214715, -0.296077, -0.284147, 1.285938, 0.547782, 0.14124, 0.068065, -0.207159, 0.507855, 0.753231, 0.289854, -0.02795, 0.190984, 28.61, 77.2
-0.503204, -0.6031, -0.902082, 0.185122, -1.042867, 1.376834, 0.867034, -0.00948, 0.187775, 1.263615, 0.144174, 0.015918, -0.751981, -0.240302, 1.341545, 0.324003, -0.371417, 0.145755, -0.068974, -0.773865, 0.130313, 0.711217, 1.713774, 0.918753, 0.083068, 0.320876, 0.608921, 1.187058, -0.477273, 0.216217, -0.127998, -0.195765, -0.614132, -0.3812, 1.144386, 0.354218, -0.729085, 0.622971, -1.085331, 0.02617, -0.427287, -0.472818, -0.692353, -0.452426, -0.837716, -1.023451, -0.618291, -0.600558, -0.779906, -0.51744, -0.907723, 2.111375, 1.44046, -0.628757, -0.397794, -0.324907, -0.981193, -0.486738, -0.176164, -0.338085, 0.289686, 0.471722, -0.71784, 0.32938, -0.182842, -0.341822, -0.492059, -0.005554, 12.65, -8.0
0.099862, -0.055698, -0.240886, 0.14389, 0.58601, -0.632888, 0.609778, 0.405392, 0.342669, 0.173244, 0.569002, -0.436294, 0.922228, -1.076886, -1.281066, -0.148878, 0.191648, 0.264394, 0.540632, -0.252624, -0.068056, 0.408966, 0.364433, 0.313575, 0.616071, -0.564683, -0.468577, -0.383283, -0.286731, -0.553689, -0.662794, 0.352339, 0.055279, -0.637627, -0.423023, -0.230225, -0.075271, -1.472904, -0.652457, -1.266289, -1.355949, -0.683052, -1.101389, -1.173507, -0.772215, -1.106669, -1.261961, -1.095952, -0.798163, -0.931366, -0.959145, -0.733658, 0.200697, -0.723284, -0.236182, 0.371615, 0.080576, -0.665181, -0.44646, -0.734338, -1.058264, -1.005112, -1.004568, -1.190864, -1.13123, -0.502077, -0.227355, -0.794981, 38.0, 23.71
1.155559, 0.519511, -0.029767, -0.144023, 0.588555, -1.572155, 0.862222, 1.032204, 1.115021, -0.022015, 0.138285, 0.19987, -0.15265, 0.280879, 0.301755, 0.754552, 1.410821, 0.915811, 0.798916, -0.356501, -0.224821, -1.187892, 0.675984, -0.43981, -1.0382, -1.315599, -1.166351, -0.640192, -0.414357, -0.849093, -1.252963, -0.853297, -0.837911, -0.959417, 0.169168, -0.848412, -1.334118, -0.090226, -1.648514, -0.047502, -0.832111, -1.039767, -0.839472, -0.275741, -0.234743, 0.07581, -0.085588, -0.967667, -0.058125, 0.811898, 0.37227, -0.497407, -1.609962, -2.584286, -0.289494, -2.501714, -1.059438, -1.376784, -1.233443, -0.882636, -1.020519, -0.561647, -0.943574, -0.334572, -0.636592, -0.446389, -0.719632, -0.338649, 38.0, 23.71
-0.671536, -0.44198, -0.676292, 0.012995, -0.756542, 0.219578, 1.088737, 0.440144, 0.165116, 0.850556, -0.179702, -0.062027, 0.183076, -0.212689, 0.095051, 0.190719, 0.55871, -0.601585, -0.430319, -0.800204, -0.271728, 0.037382, -0.613122, 0.451784, -0.732557, -0.740778, -0.034919, -0.740029, -0.803384, -0.370295, -1.082111, -0.727351, -0.929256, -0.281165, -0.521074, 0.250607, 0.203527, 3.238402, 0.113553, -0.206839, 0.637304, -0.023682, -0.883153, -0.255282, -0.849614, -1.04002, -0.264763, -1.105761, -0.870404, -1.113729, -0.480449, -0.393802, -0.011185, -0.7319, 6.576664, 1.073999, -0.568969, -0.232323, -0.498484, -0.594764, 0.091231, -1.238883, -1.20787, 0.500631, -1.250778, -0.840887, -1.078662, -0.432898, -15.75, -47.95
0.050071, -0.4611, 0.385395, 1.300485, 0.732693, -0.308304, 0.659743, -0.086726, 0.387822, 0.144881, 0.27403, 0.422881, 0.077575, -0.183922, -0.229496, -0.128673, 0.286771, 1.208023, 0.588811, 1.593051, 1.207952, 0.782695, 0.170174, 0.21206, 0.127359, -0.359504, -0.311436, 0.217087, 0.258504, -0.299557, 0.096945, -0.200125, -0.103479, 0.075123, -0.056425, -0.504342, 0.025362, 0.021588, -0.283269, -1.274248, -0.42095, -0.980872, -1.047646, -1.329149, -0.631697, -0.453611, -1.301011, -1.184564, -1.082269, -1.10135, -1.072204, 0.244607, -0.447436, 0.092937, -0.583212, -0.509192, -1.265867, -0.213089, -0.733434, -1.405751, -1.414468, -0.825077, -1.046325, -1.096517, -1.049161, -0.679792, -0.972843, -1.173081, -15.75, -47.95
-0.537003, -0.384949, -0.753436, -0.06156, 0.149974, 0.862047, 0.269771, 0.63703, -1.236987, 0.97686, -1.040688, 0.232406, 1.435053, -1.059157, -0.013451, -0.192382, 0.015832, -0.118747, -0.016448, -0.701965, -0.421694, 0.139366, 0.372343, 0.910177, 2.104937, 1.489831, 2.015176, 1.202734, 0.514514, 0.528844, -0.236092, -0.16261, -0.286541, 1.291373, -0.233773, -0.271783, -0.637593, -1.012198, -0.540441, 0.659005, 1.33756, 0.901527, 0.579938, 0.730592, 0.108218, -0.264788, 0.673902, -0.805244, -0.345205, 0.011065, 1.166846, 0.492238, 0.397606, -0.339793, 0.172206, 0.251833, 1.581913, 1.395443, 2.299869, 0.414705, 0.256329, 0.32817, -0.723933, -0.021633, -0.656568, -0.187264, -0.276259, 1.163692, -15.75, -47.95
-0.902986, -1.011891, -0.749971, 0.472611, -0.582338, 1.640532, 0.706278, -0.018315, 1.085308, 1.260706, 0.136176, -1.100277, -0.774251, 0.145506, 0.236838, -0.390974, 0.619897, -0.361749, -0.673268, -0.141682, -0.045214, -0.411944, 1.596336, 0.6853, -0.360986, -0.772232, -0.550289, -0.422194, 0.211991, -1.036783, -0.517994, -1.350122, -1.408258, -1.159263, 0.104135, -0.468333, -0.537006, 0.045408, -0.708565, -0.543541, -0.371911, -1.059576, -0.537998, -0.275652, -0.371851, 0.035756, -0.597716, -0.047972, -0.725548, -0.833586, -0.803985, 0.767853, -0.135828, 1.225402, -0.405841, -0.385218, -0.10448, -0.374152, -0.929499, -0.427515, -0.422043, -0.43904, -0.182283, -0.946778, -0.562508, -0.845658, -0.862655, -0.945726, 14.91, -23.51
0.261501, 0.333512, -0.147125, -1.220413, -0.790249, 0.027322, -1.031257, 0.114164, -0.346689, -2.978292, -2.810252, 0.127482, 0.305149, 0.690867, 1.767029, 0.720025, 2.846304, -0.186653, -0.481638, -0.724399, -0.687773, 0.124491, -0.539179, -0.502909, -0.571098, -1.558733, -0.768055, 0.115473, -0.620159, -1.590336, -0.654432, -0.855455, -1.076802, -1.423484, 0.927168, 0.248823, 1.433236, 0.679579, 1.953874, 0.652769, 0.992339, 0.103854, -0.433753, 2.17316, 6.688693, -0.028511, 0.450999, -0.230477, -0.182633, -0.377784, 1.599779, 0.355545, -0.73051, -0.267412, -0.066188, -0.159742, 1.703612, 3.759008, 3.202329, 1.657244, 3.170448, 5.30312, 2.797453, 1.316912, 2.496539, 2.051901, 0.862574, 0.937283, 14.91, -23.51
-0.212968, 0.101506, -0.477625, -0.077516, 0.290503, 0.16721, -0.361001, 0.271167, 0.29073, 0.34257, -0.766529, 0.264627, 0.557156, -0.079885, -1.347577, -1.242866, -0.735716, -0.536358, -0.007633, -0.693157, -0.221014, 0.420295, 0.289432, 1.534405, 0.53106, 0.10737, 0.48906, 0.317923, 0.056457, 0.666754, 0.24723, 0.140726, -0.450046, -0.061097, -0.248519, 0.344792, -0.081772, -0.798659, 0.375594, 0.677317, 0.826181, 0.699931, -0.868808, -0.172361, -0.115349, 0.007271, 1.014274, 0.230213, -0.422542, -0.507009, -0.617146, -0.783524, 0.366021, -0.241284, 0.035406, 0.864871, 1.12667, 2.463598, 0.177163, -0.617058, -0.403706, -0.170098, 0.04167, 0.630338, -0.190074, -0.444338, -0.510142, -0.205638, 41.26, 69.21
-1.223205, -0.814966, -0.945045, -0.618606, -0.717852, 1.303017, 1.179853, 0.323031, 0.971101, 0.177035, 0.530404, 1.044447, 1.001973, 1.282159, 0.822591, 1.001483, 0.843683, -0.986857, -0.596471, -0.881773, -0.20429, 0.575981, 0.609433, -0.827716, -1.265969, -1.151472, -1.189255, -1.186499, -1.429984, -1.328962, -1.172842, -1.019709, -1.068712, -1.167894, -0.844477, 0.45415, 0.052647, -0.694692, 0.463526, 0.198243, -0.238283, -0.964828, -0.766593, -0.748743, -0.510004, -0.085712, -0.316607, -0.796128, -0.559405, -0.210067, -0.568764, -0.684436, 0.469759, -0.168157, 0.263071, 0.884665, 0.087864, -0.727664, -0.70662, -0.954308, -0.614748, -0.894859, -0.973094, -0.911118, -0.819692, -0.639543, -0.594071, -0.639965, 41.26, 69.21
-1.125228, 0.665592, 0.566114, -1.009032, 1.357034, 1.560867, -1.009441, -1.064754, 0.786251, 0.427421, 0.414895, -1.144478, -0.98094, -0.173578, -0.39087, -0.256494, -0.633608, -1.100319, -0.589286, 0.555083, -0.05949, -0.909761, -0.827562, -0.839804, -0.533977, -1.598069, -2.126368, -1.756818, -2.083867, -2.090969, -1.938976, -1.891442, -1.704428, -1.852591, -0.62249, 2.857883, 2.496762, 4.071539, 2.947535, 3.523089, 0.853288, -0.217576, 0.00812, 0.443674, 0.822506, 0.381584, -0.486479, -0.672062, -0.381018, 0.179378, 0.431955, -0.745626, 0.379243, 2.285796, 0.714377, 0.515201, 0.514943, 0.166578, 0.718604, 0.117653, -0.026596, 0.241451, 0.027495, -0.067634, -0.040662, -0.050694, 0.303932, -0.049896, -35.3, 149.12
1.221129, 1.029825, 0.92791, -0.348908, -2.083373, 0.0135, 0.482777, 0.854047, 0.392935, 0.354896, 0.229557, 0.159446, 0.567522, 0.05674, 0.052023, -0.039317, -0.609936, 1.188108, 1.611503, 0.555272, -0.182944, 0.67504, 0.731787, 1.023304, 0.781787, 0.730117, 0.462116, 0.365659, -0.178685, -0.327501, -0.020061, 0.111271, -0.284591, 0.057699, 2.059339, 0.681812, 1.324481, 0.018225, 1.95114, 3.792863, -0.385511, 0.201159, -0.080136, -0.551117, -0.720078, -0.326284, -0.937512, -0.555455, -0.427079, -0.137014, 0.167106, 0.939336, 0.556545, 1.059924, 5.336075, 1.223103, 3.020798, 1.675516, 1.845103, 0.628944, 0.781187, 0.056201, -0.268921, 0.096147, -0.210972, -0.328149, -0.677705, 0.076826, -35.3, 149.12
-0.671627, 0.450732, -0.353678, -0.826033, -2.962756, 0.51847, 1.059118, -1.514302, -0.410684, -0.646368, -0.915312, -2.687475, -3.065542, -1.609355, 1.150753, 2.465412, 2.916832, -0.818521, -0.39832, -0.806818, -0.832981, 0.332118, -0.464627, -0.219681, -0.181946, -0.332481, 0.268068, 0.324623, 0.377104, 0.161301, 0.275495, 0.322928, -0.193176, -0.317174, -0.540668, 1.60455, 1.546346, 1.491979, 3.738082, 1.393995, 3.090398, 2.352705, 1.311584, 2.606675, 2.328846, 1.591672, 0.739509, 0.472135, 0.146769, 0.44008, 0.981728, -0.617733, 0.318616, -0.10237, 0.345553, 1.819932, 0.991769, 1.707198, 1.184489, 0.479667, 1.13984, 1.173263, 0.753943, 0.692725, 1.017846, 0.958773, 0.29078, 0.466558, -35.3, 149.12
-0.27554, 0.952062, 0.231902, 0.206161, 0.897201, -0.380788, -0.853907, -2.787978, -1.281701, -0.509583, 0.681803, -1.36045, 0.762356, -0.454629, -0.619305, -0.708838, -2.686293, -0.326121, 0.042599, -0.233024, 0.935211, 1.237574, -0.176751, 0.775429, 0.110657, 0.289839, 0.368409, -0.261349, -0.456778, 0.741947, -0.200926, -0.250171, 0.315364, 0.735402, -0.107073, 1.847896, 1.94792, 3.361144, 2.201799, 1.388013, 0.91692, 1.034488, 0.458572, 1.425081, 0.466181, 1.835494, 0.958476, 0.352715, 0.855141, 1.812703, 2.476636, -0.107862, 0.42823, 0.900325, 0.577242, 1.183673, 0.537171, 2.635856, 1.14904, 1.779262, 2.333918, 1.176693, 1.092395, 2.118023, 1.313753, 1.015928, 1.509869, 1.376812, 35.7, 139.71
-0.686255, -0.50681, 0.008485, 2.210538, 0.676049, 0.207297, -0.834283, 0.079455, 0.158801, 0.582645, 0.291182, 0.407781, 0.2618, 0.775349, 0.399991, 0.594695, -0.265725, -0.177883, -0.037942, 1.425736, 2.80252, 0.866381, 1.308113, 1.182292, 0.278007, 0.233169, 0.255115, 0.058518, 0.241391, 0.08808, 0.397458, 0.474078, 0.585513, -0.10886, -0.39285, 0.407723, -0.174453, 0.653797, -0.265473, 1.262322, 0.300591, -0.687631, -0.206465, -0.474688, 0.119967, 0.075864, -0.309132, -0.612767, -0.053506, -0.549091, -0.624372, -0.515183, 0.013224, -0.199666, -1.044577, 0.22382, -0.952469, 0.337785, -0.750859, 0.007755, -0.602007, -1.089994, 0.170187, -0.700666, 0.237573, 1.704431, -0.056993, -0.500964, 35.7, 139.71
-0.132042, 0.079029, -0.086718, -0.694573, -2.25288, -0.173248, 0.692203, 0.543234, 0.688313, -1.308878, 0.359931, 0.911124, 2.831257, 3.213022, -0.011415, -1.367361, 1.287379, -0.64647, -0.242553, 0.208296, -0.136853, -0.439969, -0.887657, -0.24548, -0.48057, 0.041492, -0.516959, -0.810814, -0.754103, -0.484362, -0.618345, -0.855213, -0.837156, -0.974505, 0.383021, 0.369675, 0.374142, 0.140968, 1.215914, 3.386386, 5.44108, 0.686031, 0.265209, 2.56582, 0.379585, 1.877858, 4.692304, 4.06651, 1.622123, 1.954957, 1.57111, -0.632751, 0.483375, 2.149993, 5.178486, 1.660126, 1.386909, 1.142022, -0.162208, 0.160227, -0.621501, -0.369381, 0.591926, 1.580255, 0.256305, 0.157899, 0.088961, -0.370727, 35.7, 139.71
-0.054236, 0.274901, -0.452491, -0.571868, -0.306754, 0.037089, -1.587422, -2.089321, -1.53526, -1.528177, -0.58339, -0.196165, -0.631421, 1.189619, -0.424453, 0.286661, 0.089769, -0.380995, -0.308241, -0.711497, -0.057859, 1.019364, -0.030057, 0.668422, -0.111505, 0.571992, 0.439594, 0.615449, -0.623637, 0.614114, 0.933917, 0.131025, -0.233266, -0.141885, -0.691971, 0.230875, 0.048339, -0.687126, -0.19317, -0.155835, -0.783655, -0.455836, 0.124745, 0.15641, 0.538803, -0.534853, -0.387677, 0.346053, -0.201513, 0.039653, 0.879437, -0.392336, 0.156682, -0.432921, -0.082617, 1.350347, -1.086103, 0.069948, -0.342599, 0.074354, -0.124607, -0.023239, -0.507416, -0.295159, 1.863605, -0.084363, -0.453241, -0.010235, 35.7, 139.71
-0.930274, -0.527904, -0.850243, -1.093613, -1.147675, 2.039281, 0.41778, -0.536008, 0.579012, 0.228367, -0.274109, -0.188583, -0.696365, -1.10837, -0.849103, -1.592, -1.798055, -1.070233, -0.6237, -0.878067, -0.441817, 0.282532, 0.079514, -0.152508, -0.829591, -1.639893, -2.104738, -0.899051, 0.154827, -1.773596, -1.438424, -1.956783, -1.569708, -1.207676, -0.818391, 0.277614, -0.155938, -0.996505, 0.941705, 0.65008, 1.740485, -0.248776, 0.457854, -0.304785, -0.544645, -0.086896, 0.248204, -0.423239, -0.737588, -0.462686, -0.049998, -0.78018, 0.397267, -0.181625, 0.204059, 0.562473, 1.068548, 2.064007, 0.457833, -0.064468, -0.550825, 1.27776, 2.990264, 0.805783, 0.369266, -0.740294, 0.167915, 0.005512, 35.7, 139.71
-1.484184, -1.098473, 4.310803, 5.698536, -1.014745, 1.364225, 1.35008, 1.017813, 1.112163, 1.051882, 1.072523, 0.999037, 0.922651, 0.616864, 0.3972, 0.34685, 0.239744, -1.297096, -0.670913, 3.261679, 5.708582, 1.785743, 1.291981, -0.234193, -0.627308, -0.701623, -1.190542, -1.730506, -1.958467, -1.999601, -1.737611, -1.62506, -1.41333, -1.344882, -0.983999, 0.308018, 0.573539, 4.100964, 0.210469, 0.073709, -0.842027, -0.688735, -1.234456, -0.660439, -0.951562, -0.829434, -0.969755, -1.039263, -1.055348, -0.929841, -0.991313, -1.016724, 0.591803, -1.268956, -2.462872, 0.705921, 1.248194, -0.762777, -0.742887, -1.363714, -1.102166, -1.347038, -1.503519, -1.457237, -1.197944, -1.183657, -1.048449, -1.082678, 35.7, 139.71
0.061277, 0.011336, 0.141393, -0.185819, 0.688644, -1.026659, 0.005713, 0.564248, -0.245874, -0.444378, -0.894888, -0.141779, 0.880435, 1.232029, 2.177043, 0.091743, -2.007632, 0.010368, 0.281985, 0.032667, -0.253509, 1.346067, 0.067885, 0.113623, 0.302046, 0.450107, 1.025936, 1.232332, 0.773244, 0.225918, 1.154938, 2.363167, 1.534961, 1.11682, -0.258777, 0.232602, 1.175886, -0.756904, 0.338144, -0.010109, -0.283969, -0.170089, -0.397424, 0.040174, 0.370902, -0.094473, -0.464543, 1.431256, 3.681089, 0.997574, 0.9299, -0.279285, 0.267482, 0.067898, 0.289559, 1.880119, 0.909144, -0.016836, -0.26931, -0.633714, 0.300181, 0.666438, -0.199845, -0.126815, 0.412473, 2.408415, 0.55775, 0.966098, 35.7, 139.71
-0.086552, -0.211257, -0.299612, -0.758821, -0.391385, -0.073477, 1.323752, 2.265846, -0.687091, 0.367666, 0.253408, -1.052143, 1.642135, -1.117525, 0.087878, -0.441982, 1.702615, 0.317257, 0.060771, -0.618895, -1.026048, -0.795379, 0.069978, -0.038758, 1.517593, 0.401563, -0.041779, 0.725075, -0.821604, -0.299301, -1.691701, -1.365339, -0.846152, -1.43525, 1.011675, -0.143117, 0.747783, 0.303784, 0.205679, 1.757647, 0.898663, 2.871066, 1.326074, 0.55187, 1.487765, -0.238283, 0.2496, -0.468262, -0.445553, -0.182323, -0.359577, 1.457068, 0.147189, -0.39799, -0.118829, -0.800645, 0.86913, 1.364574, 2.913563, 1.480224, 0.837013, 2.449993, 1.317082, 0.958958, 0.097265, -0.236471, 0.777133, 0.266616, 52.5, -0.12
-0.880695, -1.056976, -0.700786, -0.168168, -0.603872, 1.49491, 0.360934, 0.028079, 1.121735, 0.86883, -0.126177, -1.644403, 0.966522, -0.004028, -0.128225, -0.279142, -0.746579, -0.830397, -1.10501, -0.818565, -0.616801, -0.326118, 0.298634, -0.531891, 0.132363, -0.339055, -1.355423, 0.167169, 0.214338, -0.435617, -0.654724, -0.626082, 0.708672, -0.37102, -0.666727, -1.268974, 0.531384, 0.09585, 0.189241, 0.542118, 0.357923, 0.508119, 1.269296, -0.095822, 0.542357, 0.825174, 0.94515, -0.218811, 0.454888, 0.948227, 0.951428, -0.693178, -1.59787, -0.126787, -0.380024, -0.725431, 0.214566, -0.371791, 0.851392, 0.880174, -0.43218, 0.455187, 0.865666, 0.841178, -0.017538, 0.149524, 1.908072, 0.806542, 52.5, -0.12
-0.248948, -0.382843, -0.478709, -0.656731, -0.053088, 0.663059, -1.282025, -0.428975, -2.956955, 0.302086, 1.271611, -4.06203, -0.33717, 1.433912, 0.764348, 0.660295, 0.04599, -0.87242, -1.062807, -0.774862, -0.825367, -0.893153, -1.049436, -0.182673, -0.757703, 0.153807, -0.590886, -0.224424, 0.12864, -0.607728, -0.250242, -0.297409, -0.786226, -0.998874, -0.636595, -1.236418, 0.337082, -0.34552, 0.081488, -0.419668, 1.844964, -0.207887, 0.920593, 0.330678, 1.631924, 1.056044, 0.279962, -0.071338, 0.767239, 0.034474, -0.520994, -0.852281, -1.638834, -0.30819, -0.146994, -0.426026, 0.169844, 0.55659, -0.253718, 2.18083, -0.251552, 0.725581, 1.621004, -0.22428, -0.458129, -0.530775, -0.460083, -0.974888, 41.71, 44.78
-0.189526, -0.419437, -0.562262, 0.849623, -0.067636, 0.73474, -1.443068, 0.247066, 2.308598, 1.90792, -1.717955, 0.914653, 1.553174, 0.890067, -0.150988, 1.232119, -0.309873, -0.459011, -0.542073, -0.83321, 0.778174, -0.789023, 0.01167, -0.447139, -0.0759, 1.632029, 2.257652, 1.651862, 1.058341, 1.672974, 3.155479, 2.686224, 1.317136, -0.003204, -0.580136, -1.188349, -0.325441, -0.460976, -1.226399, -0.311734, -0.866282, 0.061276, 1.109904, 0.936905, 1.110295, 0.640416, 0.335983, 0.666195, -0.069443, 0.987862, -0.467911, -0.856153, -1.722231, -0.247132, -0.804842, -1.721066, -1.052393, -0.644121, 0.65307, -0.033356, 0.010774, 0.236744, 0.346239, 0.225396, 0.369773, 0.449924, -0.122025, -0.822173, 41.71, 44.78
